analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
INDEPENDENT_ONLY,SIG002,T1,T24,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.2266373720764793,-0.3397681214316485,-0.1070417796668548,-0.5330748896806788,0.1323658415937105,0.0,0.0,1.0,0.0150623136113191,0.5602894983938533
INDEPENDENT_ONLY,SIG002,T1,T24,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,3,141,-0.1822997805752226,-0.5620607027702184,0.260942442186737,-0.9744374375049972,0.947294062935802,0.0134959461258688,21.025863681108422,0.6666666666666666,0.2210018584757998,0.4857365011570392
INDEPENDENT_ONLY,SIG002,T1,T24,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,3,141,-0.0315554890602264,-0.4522742696678937,0.4006506563079206,-0.9661590735510032,0.9616919446957474,0.0135323797092061,21.89997749051299,0.6666666666666666,0.7939082106253781,0.9073236692861464
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1523466367435498,-0.2932063227217191,0.5435316442988056,-0.7390119878018895,0.8497862038284109,0.0450830613600021,54.45207420505871,0.5,0.3621011809561058,0.655004556651494
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,-0.184660649539771,-0.6107005436368713,0.3242870483426395,-0.9109422244297228,0.8208527174075818,0.0708646666745102,65.35028199420279,0.75,0.3384284976235711,0.5750665202375229
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1635767017901656,-0.4030532595603732,0.6395477731561777,-0.8905302269064151,0.9418969434027946,0.1018363282512332,73.27213790541143,0.75,0.4405059776966856,0.7019926890815452
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0268909322750229,-0.3765901301030979,0.3295162350860596,-0.6502110113628546,0.6180658840194575,0.0168271150050233,30.21365726851149,0.5,0.831560776378994,0.9353032793352944
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.1855856101940757,-0.4061136414408304,0.0553689660982061,-0.4750322700537963,0.1400988207346933,0.0,0.0,1.0,0.0911001989457195,0.4348913164823199
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.2429758269890787,-0.3636122614815422,-0.114324191082068,-0.4035611835061735,-0.0678683051484632,0.0,0.0,1.0,0.009593883975913,0.1748218857833041
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.0748642051852987,-0.3219612281544918,0.4493158090864728,-0.6891579804827632,0.7600609530562314,0.0293507522144042,43.445855037314566,0.5,0.6003230991469262,0.7452286748030809
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0428577476673845,-0.3328658923296225,0.4068377190797718,-0.6320074855538332,0.6807550132936141,0.0185746242914958,34.94249098680806,0.5,0.7488589259462057,0.8902196745841802
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1906909139670349,-0.1118534632479273,0.4608827865946904,-0.2224215133681053,0.5457513545453933,0.0002870985489234,0.0,1.0,0.1377322388602571,0.4657617896614526
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,-0.13525029189848,-0.3609413184022243,0.1054064868583278,-0.4326153316569525,0.1886542723187283,0.0,0.0,0.75,0.1713115862439861,0.4513004901510453
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.0084831056039083,-0.4121936308527487,0.4261784148037139,-0.7826818609324503,0.7891681267830227,0.0410727577040861,52.05850350987239,0.5,0.95561110299467,0.9829142773659462
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0529443301397665,-0.4562455488549085,0.5360150602310488,-0.8800492524387977,0.9018371293768014,0.0809142429488856,68.48812182982662,0.5,0.7774442385615653,0.9058114067978028
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0587571953115964,-0.365584501526126,0.4628771302774989,-0.758453845648867,0.8041382800165967,0.0404091348685333,51.6670141343227,0.5,0.7005180522459453,0.8645582358374535
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0840236900496269,-0.2106486957725015,0.0453743543184898,-0.2538076484312905,0.0907832793335847,0.0,0.0,0.75,0.130527879242211,0.4657617896614526
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.2119260355282196,-0.4331893483752006,0.0334294764223945,-0.501518151121564,0.1203717337226388,0.0,0.0,1.0,0.0704825001680189,0.41048023099723
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0569025648732763,-0.3035376198710744,0.1968788509935836,-0.3830933152402744,0.2819063683632916,0.0,0.0,0.75,0.5305843836248463,0.7751770257622933
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0614015779892278,-0.490043487600077,0.5777477674355607,-0.9129448014423815,0.9312716651158974,0.1041313443859786,73.65038651131744,0.5,0.7648808468470072,0.8996371677215595
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1147093613312472,-0.2355691021886565,0.4386118197842361,-0.5196074878859306,0.6675080143957057,0.0133293848302954,24.83733352524876,0.5,0.3779732839569233,0.6737784627058199
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1098338867476215,-0.3357898600689057,0.5152838360903651,-0.7595381575585985,0.838375273141312,0.0451455596781615,54.36801798728633,0.5,0.5006750443758824,0.7567807122363568
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.191408851757369,-0.4964068261827618,0.1556526408087228,-0.6993691221383826,0.4450143983201763,0.0122667566243086,22.94935520494221,0.75,0.176902205625533,0.5158540483169998
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0310109338340525,-0.112122759799779,0.1728839489007124,-0.1617164423997776,0.2214596261022979,0.0,0.0,0.5,0.5412059112791621,0.7751770257622933
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0768585230907568,-0.4208124292609382,0.2864164376378781,-0.6856847817575641,0.5952412955429454,0.0177873981930019,31.289838021016024,0.5,0.5567329313398032,0.7905125605171232
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1187423481659112,-0.4010717830298296,0.5807117323199942,-0.862942744680428,0.912684468825633,0.080298684451994,68.3081615018285,0.5,0.5356048405838674,0.7751770257622933
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0508909142155638,-0.2613521912470818,0.3534921762919766,-0.4306196027719211,0.5098498950630356,0.0041218904903901,6.200657922052278,0.75,0.645857385237805,0.8405067832971634
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.0436305125866407,-0.4027281735030574,0.4732247131003972,-0.8058499999025522,0.8343834504144357,0.0506636214637549,57.40009949022611,0.5,0.7870467640468961,0.9139897905060728
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.0254450092631419,-0.3270296550663591,0.3717046376080797,-0.6083720928043002,0.6394447413101524,0.01577576773507,28.662389562937424,0.5,0.838614388984459,0.9177475876997448
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.0282748894848451,-0.366353196486497,0.414281900139552,-0.7196458642755451,0.7458228472613204,0.0304425574098666,44.39644067413419,0.5,0.8412686220580993,0.9177475876997448
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.2713476176661311,-0.5705046793598808,0.0913791443165742,-0.7731374881173987,0.439366017807983,0.0168515605702794,30.38600528728829,1.0,0.096378198197448,0.4348913164823199
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0227839367253298,-0.4436526622537376,0.4795080404866695,-0.8473757722614459,0.8597399908314901,0.0624224872784841,62.66502627665302,0.75,0.8937807327962146,0.9540844822284322
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1811536996457197,-0.3958195023335071,0.6555857752739377,-0.8936684221950942,0.9474448309247048,0.1065264121382208,74.21489465806573,0.75,0.4042004488986694,0.6996243845056734
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1544301376341578,-0.3827290452632874,0.6135560650313305,-0.8668126190889737,0.9262701705420944,0.0868005645772701,70.02008863097656,0.5,0.4406935240691521,0.7019926890815452
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0620560508407264,-0.3797113841188924,0.480776824841944,-0.7878605242459941,0.830590429869464,0.0476560776075147,55.886777525652434,0.5,0.6974201134304481,0.8645582358374535
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0001261179327803,-0.3469781761701213,0.3467562885365666,-0.6154538288359025,0.6152971114067453,0.0148801136568415,27.420223934148297,0.5,0.9991846857959908,0.9991846857959908
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.2167506208343364,-0.3461643102606262,-0.0792422835721499,-0.3890266562017346,-0.0298265709956219,0.0,0.0,1.0,0.0155894877658929,0.2556675993606449
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0575035069004569,-0.2531921932546928,0.3574460478217993,-0.4015882804646559,0.4934988996252979,0.0027234842087315,4.66256759882919,0.5,0.6031705580907508,0.8175204258420093
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.1795686093535444,-0.1339062785552728,0.4603766491377846,-0.2962500818300721,0.5839775960765453,0.0029327708986637,4.635312243314285,1.0,0.1651950322927028,0.4513004901510453
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0275315976142384,-0.4387773718598827,0.4821585018623626,-0.8441623453188742,0.8592731165660393,0.0616564970183082,62.29915417589669,0.5,0.8715801369349319,0.952927616382192
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.1355629506201963,-0.4354299967293495,0.1913830024035149,-0.6033443367815875,0.4016240957786355,0.0062961922979514,12.600301567495634,0.75,0.2800702599015605,0.5875309093900595
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1822509166058328,-0.4802614109742448,0.7123525414115304,-0.9451876155809302,0.9733956786426834,0.1599590155709965,80.90377735594282,0.5,0.4679522864393881,0.7240016507175439
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0785376903199118,-0.434168074312265,0.5528114930574606,-0.8728909827260248,0.9055983200647588,0.0803125317833801,68.38206882798485,0.5,0.6763981214048806,0.8565968487289608
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.2337357479957892,-0.1873069129223462,0.582223328484021,-0.6392190866482347,0.8434839944941451,0.0354165936595058,48.28449712474431,1.0,0.1745123117509367,0.5158540483169998
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.3533989219056621,0.1019442665991256,0.5624059404817269,0.0083086542120233,0.6232708979133375,0.0,0.0,1.0,0.0217410019751176,0.2593939596538743
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0892761461719183,-0.2712058686750464,0.0988125313922481,-0.3315503528345104,0.1640443982424306,0.0,0.0,0.5,0.2281811600840491,0.5683716266106533
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.036727883625753,-0.3540311199136436,0.4165693788537314,-0.7049505004778672,0.7400377968246147,0.028768661161289,42.91766010347613,0.5,0.7924708350431908,0.9155254307838732
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,0.0079651922914698,-0.5389763730463156,0.550182127426622,-0.9282012897666116,0.930374458238698,0.1108103817657065,74.98620716988063,0.5,0.9694973096600192,0.9831522013453716
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.002190291850858,-0.4980396848921886,0.5013265065172813,-0.8934801001000175,0.894360185684009,0.0824347116490295,68.91811153437986,0.5,0.9906649753788208,0.9991846857959908
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0960408217568261,-0.3991277829571661,0.5478377062392437,-0.8461324073117171,0.892697532937106,0.0702158800197985,65.44157337495542,0.75,0.5962161921604566,0.8124368184427637
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0768676414838585,-0.5142797229314381,0.3922801093136566,-0.8654503960913523,0.8212429019276887,0.0588873639446359,61.1563442520487,0.5,0.6522704120176935,0.8405067832971634
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.0136390095500545,-0.2977134491098721,0.3223689131066716,-0.4594466089324308,0.4806962088657538,0.0039118196084358,7.254848151554673,0.5,0.9008875265015902,0.9540844822284322
INDEPENDENT_ONLY,SIG002,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0658852242337097,-0.3306203517886237,0.2084620310092193,-0.4146541164925256,0.2997610970673578,0.0,0.0,0.5,0.5043008736435128,0.7579231223365498
INDEPENDENT_ONLY,SIG002,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,118,0.135746458562006,-0.1896602861225611,0.4342836220572552,-0.3988582520240772,0.601484312071468,0.0062122197629366,11.858049399864774,0.75,0.2776504152646612,0.5380855299376271
INDEPENDENT_ONLY,SIG002,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,118,0.1508309038524462,-0.3333878924108238,0.572084587006517,-0.8032094809048469,0.8878276882760979,0.0611513392549851,61.95511501298857,0.75,0.4035641474532204,0.5380855299376271
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.0428166030459882,-0.514841439627663,0.575013417423623,-0.9887527279624456,0.99051567445588,0.0226156771196883,44.93181944515175,0.6666666666666666,0.7917329170201886,0.8985757674139164
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,-0.4910168792278132,-0.9202026835448456,0.4742576485253825,-0.9999946220590816,0.9999538506559232,0.1539565096683824,85.34827032050207,1.0,0.1592604930681306,0.4636551649228205
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.107073441329931,-0.0429741806551155,0.2523973264129165,-0.324721856943009,0.5019335172548398,0.0,0.0,1.0,0.09157079507187,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.0237677161693475,-0.5357378663427353,0.5009802990695031,-0.9917520410417576,0.9909329838087864,0.0279917735177726,46.443829869610134,0.6666666666666666,0.8750688916678016,0.9288757167218088
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.0794665194771983,-0.3397224871444794,0.1920934405334369,-0.7110046540817275,0.6230309918160345,0.0,0.0,1.0,0.3377784473835458,0.6674176550711025
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.2724738504866339,-0.6515942766432407,0.2155609903636304,-0.9767810750719552,0.930628241352588,0.0099491005674318,29.05996469727444,1.0,0.1372941116902951,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,-0.1427108879972747,-0.6426766485185472,0.4425014996253151,-0.9953906258052784,0.9918250830266596,0.0310894269674953,49.80633210948776,0.6666666666666666,0.4231307938011288,0.6217432072179853
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.0382271116042786,-0.3292870335877427,0.3956827661858423,-0.8936937656947028,0.9080808322332566,0.005723485803012,0.0,0.6666666666666666,0.7074012458111556,0.8657746590524591
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.1550969996260886,-0.2118924154638831,0.4837509700215436,-0.8201751969619955,0.8995908559806468,0.0032343785980399,0.0,1.0,0.2118639049605768,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,0.0656158000723379,-0.1066333145370354,0.2340412740887603,-0.41731867913581,0.5196508115833928,0.0,0.0,1.0,0.2433513502008625,0.5003593676745126
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,0.1364117025052221,-0.3589453532548233,0.5718110158343566,-0.947615649939,0.9694102033199168,0.0092230771160491,32.240472188992385,0.6666666666666666,0.3686230491370275,0.6095875651296981
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.3646386540464947,-0.8504883061184846,0.4569614730860713,-0.9998867236412744,0.9994775506740284,0.0844054203962516,70.57920046259005,1.0,0.2011612722707979,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.1947741877644535,-0.4913723548327543,0.1423057230309281,-0.8345808416387199,0.6687368699774972,0.0,0.0,1.0,0.1302436521059658,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.0306257906254667,-0.1964786685686268,0.1369308515558885,-0.4838760161255402,0.4355795142275605,0.0,0.0,0.6666666666666666,0.5158149836110346,0.7699205381545497
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.1938876638630935,-0.5435008234883928,0.2130494611819308,-0.9518746751922608,0.8973845174628765,0.0077634655362861,6.994258549330635,1.0,0.177238085781553,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.1642461396297177,-0.502631001940175,0.2177809668019544,-0.8639755263856936,0.7519038895980165,0.0,6.391948180564801,0.6666666666666666,0.2067442078044586,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.042352386528901,-0.1276250277885436,0.0435417831455951,-0.2878210204835849,0.2083380611958774,0.0,0.0,0.6666666666666666,0.1679280538544645,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.1630567205486678,-0.4872886608790124,0.2006866407355172,-0.848617143056239,0.7269081727296465,0.0,0.0,1.0,0.1942846125024314,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.0313529181592104,-0.6333200412944299,0.669406361538013,-0.9990936880094134,0.9992005018274064,0.0605626081343591,64.37187882749001,0.6666666666666666,0.8783105284247907,0.9293092042688108
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.0191144503742347,-0.1658900141599741,0.1284896327365079,-0.4277371026791156,0.3959950788168679,0.0,0.0,0.6666666666666666,0.6349308972989077,0.846574529731877
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.1341885138654483,-0.5428441176615626,0.3258459651344549,-0.9389040988529208,0.8974019980173238,0.003638083010269,28.739586303356607,1.0,0.344476483108544,0.671443441057034
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.0148380378090849,-0.1515587351266088,0.1804170012358669,-0.4462651536662262,0.4697154376007873,0.0,0.0,0.6666666666666666,0.7398607838632769,0.8785960789751509
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.174140162149839,-0.8943723542621184,0.7974231649744424,-0.999998662206014,0.999997295941166,0.2109410082612232,81.90545969287012,0.6666666666666666,0.6109484975545265,0.8348844587638768
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.4005289975434228,-0.5188434078704172,0.8902881348765871,-0.9998931227038826,0.999980418021706,0.1228933856664882,78.02878218274478,1.0,0.2091796430635639,0.5965677133266608
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,0.1768054548938237,-0.2378007414577017,0.5369129178260336,-0.7875490197754725,0.8900800315626146,0.0,20.918135350475012,0.6666666666666666,0.2094513522823955,0.47126554263539
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,0.0130786292344499,-0.4007383310027657,0.4224635194600157,-0.9107083842391498,0.9150665170466395,0.004435958920053,16.799385155565254,0.6666666666666666,0.909440238290786,0.935424245099094
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,-0.0022503804616482,-0.2533432410175422,0.2491265648648546,-0.641316839092347,0.6386595272793809,0.0,0.0,0.6666666666666666,0.9733409899654863,0.9733409899654863
INDEPENDENT_ONLY,SIG003,T1,T24,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.0393380286240861,-0.0105911733244557,0.0890715628826037,-0.1077295276708574,0.1847207979919567,0.0,0.0,1.0,0.0770766084536516,0.5965677133266608
