analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.14701626761764833,-0.34650134833718327,0.0651908119506653,-0.37365443847495716,0.09618673590629444,0.0,0.0,0.8,0.12625527745763956,0.39981321767399036
ALL_COHORTS,SIG001,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.028025125182213055,-0.4328558277458633,0.3862123715192019,-0.7927719225565849,0.770998125103362,0.08443717236713023,68.74190540069321,0.6,0.8668095603241163,0.921552608322028
ALL_COHORTS,SIG001,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.07159415118067276,-0.134813905780179,0.27204724940430225,-0.16445442989489759,0.2998868232825118,0.0,0.0,0.6,0.39129934233097013,0.6102189186732887
ALL_COHORTS,SIG001,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.09548613054877278,-0.2984951308011683,0.4616629257032419,-0.6973693013428199,0.7832471262859291,0.0694693628994409,65.05883076175027,0.6,0.5460153195297055,0.7106866063719977
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.10632329885237908,-0.15869413564198795,-0.053355846549752485,-0.1769334454454272,-0.03462428168942029,0.0,0.0,1.0,0.00783057344439314,0.12899648068509667
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.09274092890044297,-0.24222261628881847,0.4079506982317012,-0.5654364073308339,0.6787568195902364,0.03815679122190374,49.92872434325984,0.6,0.49001828649046025,0.6683989000508604
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2017265726709629,-0.17777169269796497,0.528991785488278,-0.5950828878790576,0.7985374290016792,0.05906483311105645,61.048053999837116,0.8,0.21347526623685972,0.4637197137496808
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.22586903884327023,0.029669278677905253,0.40530981110326214,0.0004093332529902209,0.42947673809890086,0.0,0.0,0.8,0.0332757789433132,0.2492554270895391
ALL_COHORTS,SIG001,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.37060579617510353,0.0873584246234216,0.5984113874434701,-0.18037081032695837,0.7445516317244559,0.020451908204966302,35.0155240101454,1.0,0.023108818610145118,0.209859203166923
ALL_COHORTS,SIG001,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.14608783295938216,-0.5258669299615175,0.2822579528361244,-0.8147375752684201,0.6893311540772937,0.034471823515048385,47.942843237092106,0.75,0.3627205724624717,0.5889720186519343
ALL_COHORTS,SIG001,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0010910349430628258,-0.45411385522819886,0.45238005449712243,-0.8408731546209198,0.8402327815654728,0.11670465267854192,75.31320714929961,0.6,0.995351931451689,0.995351931451689
ALL_COHORTS,SIG001,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.21065649692210994,-0.02898135574536772,0.4273956571733488,-0.09938756188316476,0.4834165883881916,0.002058190750881911,0.46532811219660714,0.8,0.07082474040269426,0.3030451935963704
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.057952146663629155,-0.24661148655634138,0.13493925217523306,-0.27303359832692176,0.16264712551132,0.0,0.0,0.6,0.452577900134448,0.6426214339571382
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.09653566357637343,-0.2410572742673627,0.41328858805361673,-0.564334233369954,0.6820004538495227,0.03824800018729416,50.02271287374985,0.6,0.47661922988358757,0.6624199466178675
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0689616664842956,-0.2797255911636107,0.4015763462426411,-0.6078992166017098,0.687777048289491,0.04276777354935431,52.75270315461513,0.6,0.6191165587513403,0.769205421478938
ALL_COHORTS,SIG001,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.2078716021172157,-0.5532412332951716,0.19847892145110968,-0.8295472375963595,0.6438904202003451,0.0719733245368818,65.30689002158212,0.8,0.22829886688111775,0.47087457710367026
ALL_COHORTS,SIG001,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.11415535764246694,-0.21299934448755756,0.4182931736771889,-0.5236763404842633,0.6699774240340527,0.033626169798185175,46.70633015563367,0.6,0.390602038605404,0.6131303285789214
ALL_COHORTS,SIG001,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,0.3944421583256131,-0.03343161143696386,0.7001240055428638,-0.5972872453694221,0.90922231190005,0.09444441517334916,71.52478177666019,0.8,0.06195745970283086,0.23413990223236716
ALL_COHORTS,SIG001,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,-0.1666550571737558,-0.5614575493778425,0.2899492303095227,-0.8678773838254965,0.7564934424595112,0.10372908143543175,73.2936962696829,0.8,0.3735973557119919,0.454746594100048
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.13223328070978077,-0.36805374492416804,0.11957084187042032,-0.5476302941978195,0.3354580574327091,0.00622029907762169,0.0,0.75,0.1930987001870931,0.49236086006819113
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.18065017084560459,-0.3341393143146536,-0.01782694138830362,-0.38464387358730656,0.04016749664124479,0.0,0.0,1.0,0.03873113626412571,0.30376343230980724
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0674943023427453,-0.3324152311745143,0.2072985492432605,-0.4164389637034098,0.2987822406076053,0.0,18.061585270989617,0.5,0.4953384824655441,0.7556791732497603
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.2716686750901117,-0.6835004661008266,0.2713543077506666,-0.9924708777408697,0.9772229238931512,0.02228047941699569,41.07288088115166,1.0,0.16422741865509122,0.49236086006819113
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.14402074984068056,-0.35059395243473,0.07591626067862858,-0.41690830950553687,0.1526825473268095,0.0,0.0,0.75,0.12807191732137893,0.49236086006819113
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.15941482781750502,-0.4462505756726878,0.15712376724146246,-0.7064230699569211,0.5068153958737673,0.017880128965754184,32.72365560325349,0.75,0.2072773106303922,0.49990410210859293
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.15493269249649408,-0.32715940448285485,0.02725603227202427,-0.38355274125507766,0.09158018532336241,0.0,0.0,0.75,0.07319498652340432,0.30376343230980724
ALL_COHORTS,SIG002,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.07853993613140106,-0.3843407862002083,0.5098647065965592,-0.8422377313719913,0.8823381460906641,0.06923325530842594,73.52789432070409,0.75,0.640449679859267,0.83692229081211
ALL_COHORTS,SIG002,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.10703636358717422,-0.43010653994758374,0.5882091078471017,-0.9029397711636391,0.9357591379369219,0.10568567134072891,81.85255928582627,0.75,0.5892926612312427,0.804028265194449
ALL_COHORTS,SIG002,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,-0.1323834956242451,-0.32809606474059877,0.0742261980802236,-0.6327674362737695,0.4459936964702,0.0,0.0,1.0,0.1099692856720314,0.34425167688635916
ALL_COHORTS,SIG002,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.07656744201069142,-0.5052091338432535,0.38237701415449404,-0.8493642818183577,0.8006538516020814,0.0521426570818268,61.12268216639981,0.75,0.6457556840006387,0.8302573080008211
ALL_COHORTS,SIG002,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.07561999156746983,-0.3381702466088296,0.19785175934984034,-0.5792494828253419,0.46979185631122544,0.01098618837559885,13.464472720668072,0.5,0.44701307751694985,0.7152209240271198
ALL_COHORTS,SIG002,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.029752665562509106,-0.29451007643280247,0.3478717462902643,-0.6380516180340114,0.6720122785542099,0.022290208888208197,39.494851027642376,0.5,0.794740122480952,0.9019887895285544
ALL_COHORTS,SIG002,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.161796829299758,-0.3810630769447109,0.07470075679866883,-0.4503209396226201,0.1573226691776915,0.0,0.0,0.75,0.1171278018213978,0.49236086006819113
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.27925296476936934,-0.548516149363983,0.04248747635245992,-0.8678502275561748,0.6354831702460645,0.0008058471603151494,0.0,1.0,0.06440912779875632,0.4801407708634562
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1401454411477262,-0.49125721083523577,0.2501457335353333,-0.7778606505637071,0.6397690818049879,0.028108638734195224,47.039582848774266,0.75,0.33997202195142245,0.6264652988767785
ALL_COHORTS,SIG002,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.02638476418837277,-0.3075985876487176,0.2590679923585101,-0.5782265000894208,0.5420207135266774,0.013281598089527056,21.408921968182703,0.75,0.7920123408790317,0.9019887895285544
ALL_COHORTS,SIG002,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.027407738636465076,-0.32414881211107555,0.37231271859546833,-0.6961962247947575,0.7233852140760016,0.029466937313475893,48.83791978603762,0.5,0.8258730209464924,0.9213821458178555
ALL_COHORTS,SIG002,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.04245248032274261,-0.4734671092302434,0.40496508115048735,-0.8583005525167751,0.834232829060797,0.06164154965823522,69.49764097317902,0.5,0.7932285998750056,0.9019887895285544
ALL_COHORTS,SIG002,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.22288144912223018,-0.5087909758975979,0.10731003158437863,-0.7639759252324702,0.5022596800735589,0.021738547442058442,39.555330916204085,1.0,0.11988292024617288,0.49236086006819113
ALL_COHORTS,SIG002,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.15440745703459768,-0.2922924985946424,-0.010233405920918462,-0.3383763428787601,0.04093005615829006,0.0,0.0,1.0,0.042261897306556016,0.4697492255564774
ALL_COHORTS,SIG002,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.36535539110731696,-0.6087477248018759,-0.05910649285268976,-0.7996494212193572,0.31989878787450166,0.017225643117579053,32.878313815366035,1.0,0.03280211775394154,0.4697492255564774
ALL_COHORTS,SIG002,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.09233439902936183,-0.3267745243926367,0.1528102255596498,-0.4019899377572405,0.23627375853370874,0.0,0.0,0.75,0.31796652893390376,0.6102326158095565
ALL_COHORTS,SIG002,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.036301077779714204,-0.3498087180496322,0.2845184778257811,-0.6378084948466434,0.5927120511460627,0.01717736676338839,32.98333813310651,0.5,0.7485227816770738,0.8867780161591443
ALL_COHORTS,SIG002,T1,T24,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.1402958649906185,-0.3412165668050973,0.07288454945196685,-0.4060570922320724,0.14734556605779445,0.0,0.0,0.75,0.12682332342625624,0.35513186562550775
ALL_COHORTS,SIG002,T1,T24,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,0.1208370179151652,-0.2505773961763853,0.4612433751669041,-0.6626347639893456,0.7780290326984647,0.03154552791261197,50.962927120111615,0.75,0.3812745114309701,0.5840801026176563
ALL_COHORTS,SIG002,T1,T24,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.010426380356050771,-0.2793467820949766,0.2600107252872829,-0.4702536110044573,0.45385315626883205,0.005951310855584969,9.376135228477569,0.75,0.9120763471309085,0.9381356713346487
ALL_COHORTS,SIG002,T1,T24,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.03643940778100184,-0.44415976613306923,0.500754104917527,-0.9842075931147399,0.9863358030504876,0.0230127527090775,38.8460404132681,0.6666666666666666,0.7890133960269368,0.9019887895285544
ALL_COHORTS,SIG002,T1,T24,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.22595567118130522,-0.5046557164908828,0.09539539448344386,-0.7506463271633279,0.47351162444133876,0.019472984563707503,35.225604307597585,1.0,0.11022081409476153,0.49236086006819113
ALL_COHORTS,SIG002,T1,T24,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.1178781138662266,-0.37339980944490125,0.5575185604877158,-0.8546127540531507,0.9069164330765732,0.07882078337938941,75.25388415810633,0.75,0.5140789709198217,0.7629843170900944
ALL_COHORTS,SIG002,T1,T24,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.027566082050415098,-0.4154285858381249,0.3687781732641811,-0.8012164340852753,0.7805803684178804,0.04538587222545845,62.573329601324644,0.5,0.8459369184295845,0.9287659463030713
ALL_COHORTS,SIG002,T1,T24,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.08878130557652068,-0.3025396068582211,0.13348005493774684,-0.41702914128983215,0.2599538850823715,0.0018871486186186576,0.0,0.75,0.29405978936098653,0.606613905096878
ALL_COHORTS,SIG002,T1,T24,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0857256130101008,-0.33204101060613694,0.17153459218170336,-0.503020356453177,0.36398197028971346,0.005168113876188235,0.0,0.75,0.3688047966707083,0.6601666405009743
ALL_COHORTS,SIG002,T1,T24,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.16655344636089323,-0.4470294324042933,0.14373991339200273,-0.6688142407330947,0.4401003602922442,0.01249346790117159,26.434589237671567,1.0,0.18577177226125446,0.49236086006819113
ALL_COHORTS,SIG002,T1,T24,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2133052008974536,-0.6297727796166652,0.29841282302228767,-0.907969743947064,0.7941523023039367,0.06402387917898736,63.35298847007509,0.75,0.28009367704530025,0.5965631563042758
ALL_COHORTS,SIG002,T1,T24,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,0.0349524101787327,-0.3327071239059671,0.39338844929185907,-0.7437954134293446,0.7734486346802187,0.039038005122240184,58.95293706527561,0.75,0.7891774779252558,0.8878246626659128
ALL_COHORTS,SIG002,T1,T24,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2274906347084942,-0.3197249976734998,-0.13098541366492952,-0.3508998798278917,-0.09631398726650829,0.0,0.0,1.0,0.005137144273792544,0.4697492255564774
ALL_COHORTS,SIG002,T1,T24,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.0570636926415748,-0.5372387475632324,0.45104738743043504,-0.9832397727108396,0.9789823480148161,0.017680256509433608,37.14288036221397,0.6666666666666666,0.6952297825670943,0.8670546337718895
ALL_COHORTS,SIG002,T1,T24,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.11224103589889112,-0.3858432584307088,0.5596606246321034,-0.8653951988063343,0.9120992788611587,0.0833604026223412,76.99337435018079,0.75,0.53959858126317,0.776264625676841
ALL_COHORTS,SIG002,T1,T24,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.18095868272742452,-0.540416810109502,0.23435902422291469,-0.7886491513403142,0.6055729702056272,0.024730897604567828,48.250068982381464,0.75,0.2612770978203921,0.5751603227187155
ALL_COHORTS,SIG002,T1,T24,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.02904630992807076,-0.4004262320811581,0.44805607248088064,-0.806747146173263,0.826107053468355,0.05074664368355923,63.90617601580243,0.5,0.8513936199555626,0.9287659463030713
ALL_COHORTS,SIG002,T1,T24,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.014703005872052019,-0.46286846238402707,0.439448903194053,-0.8575168054832497,0.8495345082958313,0.0636658553341898,69.25244292407213,0.5,0.9294016347360758,0.964695367700737
ALL_COHORTS,SIG002,T1,T24,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,-0.12097657194549176,-0.4166831021323089,0.19788222983456505,-0.7905014477095174,0.680273582902247,0.0,0.0,1.0,0.24586835084153036,0.5598219753738359
ALL_COHORTS,SIG002,T1,T24,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.22313255173347749,-0.606200521333826,0.24397059309500535,-0.8865809307384682,0.7406037186555057,0.052689578826261727,60.11187188922506,0.75,0.22641743551432708,0.5235700246031877
ALL_COHORTS,SIG002,T1,T24,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.2312368905734436,-0.43438744454857225,-0.005699683395301356,-0.4976510463155522,0.07504605723111182,0.0,0.0,1.0,0.04708237558881868,0.30376343230980724
ALL_COHORTS,SIG002,T1,T24,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.015474502128532972,-0.4700631829298693,0.4456026578696104,-0.8643309688792798,0.8562897988415944,0.06639016614835164,69.2109565268221,0.75,0.9269724912805309,0.964695367700737
ALL_COHORTS,SIG002,T1,T24,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.15463196963812811,-0.2612216540723383,-0.04431673380347336,-0.29741327695419634,-0.005085350172398862,0.0,0.0,1.0,0.021143011361887964,0.4697492255564774
ALL_COHORTS,SIG002,T1,T24,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2877942949849539,-0.37758970474161246,-0.1926364904785514,-0.40768144192540934,-0.15815331878832115,0.0,0.0,1.0,0.0026120583078545418,0.42837756248814485
ALL_COHORTS,SIG002,T1,T24,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1116120398753695,-0.21020666010847228,-0.010770022210772053,-0.24402327319671935,0.02488456746699027,0.0,0.0,0.75,0.03889541624627957,0.4697492255564774
ALL_COHORTS,SIG002,T1,T24,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.25108955381893966,-0.36283510156273985,-0.1322249375089499,-0.39999554149335853,-0.0892687938825092,0.0,0.0,1.0,0.007056712968312075,0.4697492255564774
ALL_COHORTS,SIG002,T1,T24,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,172,-0.026251661537328618,-0.4618473017997326,0.4195465114798327,-0.859445010239208,0.8450849596726496,0.06430569318518581,71.16460770355472,0.5,0.871130524517917,0.871130524517917
ALL_COHORTS,SIG002,T1,T24,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,172,-0.06386313869305393,-0.29051873117094856,0.1695782279706106,-0.3903811793786154,0.2769256805273599,0.001091694392060329,0.0,0.75,0.4504971485705793,0.6006628647607725
ALL_COHORTS,SIG002,T2,T48,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.18936929387899842,-0.13543654033973282,0.47742190575634447,-0.4604455023800689,0.7070411577446416,0.0329958482671374,46.15132393054933,0.6,0.1799601998384393,0.4531991563875757
ALL_COHORTS,SIG002,T2,T48,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.21580815167946063,-0.5267359927204269,0.14605438304643414,-0.7794824791223762,0.5409798099209737,0.04975743039042282,56.67067764361854,0.8,0.17192663498664768,0.3993584111757438
ALL_COHORTS,SIG002,T2,T48,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.23735642683013866,-0.2100434145586865,0.6025610349163473,-0.7067656745316803,0.8774633594658847,0.09756631479665052,72.29677953172052,0.8,0.214005061196086,0.4637197137496808
ALL_COHORTS,SIG002,T2,T48,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.026890932275022972,-0.37659013010309794,0.3295162350860596,-0.6502110113628546,0.6180658840194575,0.016827115005023357,30.21365726851149,0.5,0.831560776378994,0.8991441347742064
ALL_COHORTS,SIG002,T2,T48,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.17706713662541126,-0.33294660040193613,-0.011767402245577112,-0.35450433695080014,0.01267898223338593,0.0,0.0,1.0,0.0410679087999547,0.27807548848088864
ALL_COHORTS,SIG002,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.29559276592625583,-0.4545516401384462,-0.11838675608464307,-0.47583251909389074,-0.09152694765709037,0.0,0.0,1.0,0.010382542919744846,0.1309797722183196
ALL_COHORTS,SIG002,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.12250812778435916,-0.18393487686546375,0.40724624106163343,-0.45747076999699393,0.6293632902054406,0.025215922517834593,39.24916049764363,0.6,0.3308884489554807,0.5810723981657222
ALL_COHORTS,SIG002,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.044718687213991574,-0.21369000314658268,0.2972786681252751,-0.29964218582110613,0.3787705702011934,0.0034744496881563176,13.596536492380357,0.6,0.6598231634918876,0.7956691089166881
ALL_COHORTS,SIG002,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.28356248541127665,-0.04828158423557016,0.559031147308038,-0.40862260374852755,0.7686664551356198,0.03698643719158772,49.142415596373326,1.0,0.0758472167135124,0.3266611310325321
ALL_COHORTS,SIG002,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,-0.13525029189848006,-0.3609413184022243,0.10540648685832782,-0.4326153316569525,0.18865427231872836,0.0,0.0,0.75,0.17131158624398615,0.3993584111757438
ALL_COHORTS,SIG002,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.06328437708658227,-0.2700205379965425,0.3830456075138161,-0.5833711570630106,0.6608358274204279,0.037731748315976824,49.644035432532455,0.6,0.6323740694668216,0.8278351454838393
ALL_COHORTS,SIG002,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.010617039095669311,-0.36039950557107253,0.37873316643952154,-0.711067382233046,0.721407858290999,0.06044349168400714,61.48915576943262,0.6,0.943080831208063,0.9630109246296001
