analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
ALL_COHORTS,SIG001,T1,T24,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1644896368230748,-0.3296326375016032,0.0104202374639663,-0.3838050971754718,0.0723921952893175,0.0,0.0,1.0,0.0579238122491252,0.4418374515747226
ALL_COHORTS,SIG001,T1,T24,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SINGSCORE,4,172,0.2349989854141203,-0.1505722849821327,0.558516288701205,-0.6616048323502632,0.8550423760707325,0.0427688327583587,61.99212951159121,0.75,0.1465396068194576,0.4927971343614044
ALL_COHORTS,SIG001,T1,T24,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,0.029101492978045,-0.3178541239776741,0.3691837184445285,-0.7123769344466321,0.7398794049286276,0.033148882030919,53.588827142865355,0.75,0.8127377819664249,0.9109720146937028
ALL_COHORTS,SIG001,T1,T24,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.2655791383195726,-0.4569814825052102,-0.0506700989124603,-0.5163990660122851,0.0272072746601528,0.0,0.0,1.0,0.0296936069326451,0.4071999739120827
ALL_COHORTS,SIG001,T1,T24,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.3120278303355713,-0.4932316969324256,-0.1048717400451017,-0.5489604710215307,-0.0286807583680727,0.0,0.0,1.0,0.0179878101980514,0.4071999739120827
ALL_COHORTS,SIG001,T1,T24,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1009455773768087,-0.2116261219105628,0.0122913435479057,-0.2494756894361956,0.0522249315306492,0.0,0.0,1.0,0.0657525719539902,0.4688444261067129
ALL_COHORTS,SIG001,T1,T24,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.2281192696363413,-0.5248528821044292,0.118052146944092,-0.7382910885107273,0.4480863269465786,0.0154253886337155,36.09195792104017,0.75,0.1257856178569009,0.4816400577617531
ALL_COHORTS,SIG001,T1,T24,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SINGSCORE,4,172,-0.0915896266996062,-0.4466265414580768,0.2883669580101103,-0.8008094567586049,0.7245562360438526,0.0400826418438614,59.42816809930307,0.5,0.5066091885940868,0.6882238033730991
ALL_COHORTS,SIG001,T1,T24,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.2166738637922564,-0.4008021163277413,-0.0157214515297597,-0.4594125199867346,0.056180227411098,0.0,0.0,0.75,0.0416232582116354,0.4071999739120827
ALL_COHORTS,SIG001,T1,T24,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.3741239500832581,-0.8209788569994052,0.3569563515505949,-0.9996322119202132,0.998228391305878,0.0628173516246214,66.70301573726913,1.0,0.1580360191378717,0.4927971343614044
ALL_COHORTS,SIG001,T1,T24,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1080295201276477,-0.4943430305706839,0.3139183828621887,-0.8234799189871677,0.740067320881479,0.0420468661135675,58.74310007555692,0.5,0.4839602692155293,0.7511711928679783
ALL_COHORTS,SIG001,T1,T24,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0476447359293674,-0.285914196260927,0.1961730986728768,-0.363448295364681,0.2779800650894845,0.0,0.0,0.5,0.5816180093281377,0.8117014486176651
ALL_COHORTS,SIG001,T1,T24,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SINGSCORE,4,172,0.1024044854564899,-0.3909320325216646,0.5500333736852774,-0.8456080830104044,0.8949119084223528,0.0712154880807361,69.75465643750407,0.5,0.5709958942659297,0.8107647329836577
ALL_COHORTS,SIG001,T1,T24,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0649395147567799,-0.4089879129402904,0.5112770718325057,-0.8498582687408359,0.882222214536477,0.0695870878459675,70.3672622454651,0.5,0.7064354126725438,0.855021458880422
ALL_COHORTS,SIG001,T1,T24,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.1248157567125524,-0.3679827874137705,0.1343309870269297,-0.713905174887975,0.5677275127063597,0.0,0.0,0.6666666666666666,0.1741196142529376,0.4927971343614044
ALL_COHORTS,SIG001,T1,T24,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1225157327031832,-0.5551346991088933,0.3622769394048522,-0.8851465462931571,0.8186740321474333,0.0629918596965959,63.88111378441481,0.5,0.4924653466315635,0.7548066995100601
ALL_COHORTS,SIG001,T1,T24,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SINGSCORE,4,172,-0.0091186493295764,-0.2074334054771342,0.1899160204314759,-0.2741714541794147,0.2572217111761005,0.0,0.0,0.5,0.8945457693756581,0.9071450055640476
ALL_COHORTS,SIG001,T1,T24,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1657422036978972,-0.390497251489627,0.0776591476651687,-0.5662409971536864,0.2980713486490907,0.0062398822749254,0.0,0.75,0.1182260188438993,0.4816400577617531
ALL_COHORTS,SIG001,T1,T24,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1389092191956156,-0.3098432665392353,0.0407231651208006,-0.3661137624976832,0.103924997796975,0.0,0.0,0.75,0.0905226074190711,0.4816400577617531
ALL_COHORTS,SIG001,T1,T24,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1210770517648254,-0.3292584284391028,0.0983296065307,-0.3965501907900621,0.1743996852833985,0.0,0.0,0.75,0.1770776744037465,0.4927971343614044
ALL_COHORTS,SIG001,T1,T24,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.3344836399353983,-0.56807377330904,-0.0510179323859962,-0.6346407203404621,0.053361336395239,0.0,28.145016133745195,0.75,0.0335759455689464,0.4071999739120827
ALL_COHORTS,SIG001,T1,T24,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1436739258289091,-0.3415823913012468,0.0664349768073092,-0.4055110456229797,0.1399525584316941,0.0,0.0,0.75,0.1173558391287507,0.4816400577617531
ALL_COHORTS,SIG001,T1,T24,Neutrophil degranulation,REACTOME_SUPPLEMENT,SINGSCORE,4,172,0.2470712670134775,-0.1990682407534368,0.6083795565693292,-0.7458996775057338,0.8992393794273751,0.059508061761742,70.12757411598888,0.75,0.1751655808931238,0.3917189074874032
ALL_COHORTS,SIG001,T1,T24,TCR signaling,REACTOME_SUPPLEMENT,SINGSCORE,4,172,-0.3532972436117202,-0.6109994923864689,-0.0278905805757128,-0.7855721108823596,0.3107251010494478,0.0142566697814271,33.702691180551994,1.0,0.0411587148149492,0.2704879777045322
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1438086729756429,-0.121725146859138,0.3901329132346804,-0.2707718988945865,0.5133895745547227,0.0083679253322561,17.5730705843684,0.8,0.2067640053530943,0.5096213853000187
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SINGSCORE,5,146,-0.3941041077811184,-0.7044848583956823,0.0428237643765623,-0.913401708292732,0.6134159647513355,0.0989164765520888,72.18738123501257,0.8,0.0655289079392607,0.3145387581084516
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0990218126398988,-0.1491701079446127,0.3354762396377735,-0.2336404044225572,0.4109314294076039,0.0031546028632016,5.704660134006739,0.6,0.3311804642372988,0.6102651251114272
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.0685197970303234,-0.0263583670588825,0.1621745123684191,-0.0597299670942451,0.1945441970685194,0.0,0.0,1.0,0.1050678035508284,0.3808663480728562
ALL_COHORTS,SIG001,T2,T48,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0459063981844309,-0.3092132073921317,0.2239376497555166,-0.474784381856476,0.4005901816339354,0.0121173896003107,22.234500675216577,0.6,0.6654958491321685,0.8175379719676077
ALL_COHORTS,SIG001,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.3193789750198063,-0.4397756099915663,-0.1877058798360372,-0.4562543640429564,-0.1677397835499328,0.0,0.0,1.0,0.0028621180216756,0.1235221759562579
ALL_COHORTS,SIG001,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,5,146,0.1749187070761566,0.0078682495131769,0.3324711155229877,-0.0168236307299963,0.3542519390441034,0.0,0.0,0.8,0.0438616346796037,0.2913405917982853
ALL_COHORTS,SIG001,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0442070236047479,-0.2062392515014601,0.2892174180638538,-0.2959801964658133,0.3744422026831866,0.0037151024899388,8.408162948855868,0.6,0.6533417054776514,0.8085998070099758
ALL_COHORTS,SIG001,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.3736516351762,0.1313587616021727,0.5738195544447103,0.0084538944435325,0.6509048210850356,0.0057692286273013,13.21763338521503,1.0,0.0138688225654078,0.1735127647433801
ALL_COHORTS,SIG001,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,4,118,0.1292109918821384,-0.2824150190751902,0.5006544983836742,-0.6851682782697279,0.8000193127293309,0.0332539047605404,46.64092139010543,0.75,0.3976705139931838,0.6804133381864355
ALL_COHORTS,SIG001,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,5,146,0.2048695053812193,0.04913061818545,0.3508827519722735,0.0259663557426643,0.3710568236915978,0.0,0.0,1.0,0.0220230091938568,0.2745409679741779
ALL_COHORTS,SIG001,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1427824034674943,-0.460222787076208,0.2070281636755953,-0.7235331637830481,0.5563220838890438,0.0424911033358345,52.62417439035667,0.6,0.3223591078330545,0.6102651251114272
ALL_COHORTS,SIG001,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0673125802123939,-0.2346442748452697,0.3574225014850113,-0.4806981982514464,0.5775115733077208,0.0223349023338342,37.02130661010973,0.6,0.5744246264534925,0.7566717970953636
ALL_COHORTS,SIG001,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0308194998547216,-0.2002144515836404,0.2586065202226229,-0.2327949117925348,0.290215005153447,0.0,0.0,0.6,0.7328108455955389,0.8626692499123313
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.0192255936800982,-0.2454438194558941,0.2089783661247068,-0.3203042582241238,0.2853807513021525,0.0,0.0,0.5,0.8085103679858449,0.9030504006431644
ALL_COHORTS,SIG001,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1051228511440646,-0.2440465406386522,0.4301638984476248,-0.5855207793021074,0.7073439175961687,0.0431978323772151,53.01450766986849,0.6,0.4551331281493367,0.6848814081923026
ALL_COHORTS,SIG001,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.053546291889386,-0.2495036880629648,0.3470436017075593,-0.4983011601993143,0.5745165135716623,0.0232765039858882,37.93386405955322,0.6,0.6547331147970454,0.8085998070099758
ALL_COHORTS,SIG001,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1483388406186306,-0.1670752654345373,0.4362090247883541,-0.4562985683462592,0.6592632853243925,0.0275779262780357,41.83470022570557,0.8,0.2620982129293823,0.564804249594043
ALL_COHORTS,SIG001,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2172348644359296,-0.1139148149099668,0.504940836251551,-0.445068503668705,0.7259154051733492,0.0337096790784743,46.929249591520886,0.8,0.1414444575890839,0.4179620008037796
ALL_COHORTS,SIG001,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0656430129889382,-0.2578579508949281,0.1315701635522167,-0.2846887839437569,0.1599174172984732,0.0,0.0,0.6,0.4089602522913207,0.6696395059057182
ALL_COHORTS,SIG001,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0188007966812956,-0.3682231529875868,0.3352753535500166,-0.6773789658315026,0.6565063130322274,0.0465294528412043,54.63619435355862,0.6,0.8939216806353981,0.9488877386679956
ALL_COHORTS,SIG001,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0302194116034449,-0.2032623446142272,0.2604493402096681,-0.2445575059000863,0.3005035650111419,0.0004850442579992,0.0,0.6,0.7404590086625713,0.8636228701677856
ALL_COHORTS,SIG001,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0056431064595388,-0.3338065732406273,0.3437972421343467,-0.6406144288657105,0.6472209521780657,0.0416198022511179,52.05536187168843,0.6,0.966701193247186,0.9798057200553958
ALL_COHORTS,SIG001,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.4087483457137391,0.0754385310784459,0.6598980535572592,-0.3532613721403858,0.8447068248605404,0.047034628033474,55.39699722408792,1.0,0.0282587270549457,0.2317215618505548
ALL_COHORTS,SIG001,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,0.2567777198855735,-0.1010662861812533,0.5557921141109601,-0.4932620721328788,0.7878255823121616,0.0464746136506497,54.7446934791714,0.8,0.1157121175370661,0.3643426138799853
ALL_COHORTS,SIG001,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,-0.0619958300420547,-0.3842883828434333,0.273766070942334,-0.6583484903253826,0.5821721647472151,0.0370400910911962,49.219392503325174,0.6,0.6417413010492188,0.7743981052876647
ALL_COHORTS,SIG001,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SINGSCORE,5,146,-0.0676136347831399,-0.3857153465585555,0.2648552480893197,-0.6535149124789424,0.5689544528630875,0.0353805712694693,48.0991098977089,0.6,0.6087506021229887,0.7722522628194115
ALL_COHORTS,SIG001,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.0631087742611046,-0.4806984150556657,0.377813548963214,-0.8296607633008463,0.7859168797955656,0.047269367271484,55.68804057302664,0.5,0.691962905689859,0.8406067891343472
ALL_COHORTS,SIG001,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0928743035535754,-0.175168629837979,0.3480993753357611,-0.3385901709077253,0.4920675075161579,0.0101422666088877,19.722106391199116,0.6,0.3926203693671274,0.6537029500122732
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2769942802678241,-0.0835525731897249,0.5734143538478594,-0.4926856857448788,0.8035130956248975,0.0494595188437279,56.339696695327234,0.8,0.0985453557126069,0.3808663480728562
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2015303380006848,-0.089362243043067,0.4607441659551518,-0.327523435460038,0.6343762783341087,0.0180529887666941,31.900200423170077,0.8,0.1258049103710586,0.3860668374392453
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.103905103119262,-0.3507470965286238,0.1564372388191462,-0.4565609203241851,0.2769678067460095,0.0060103120158994,14.11661482468736,0.6,0.3311425391243602,0.6102651251114272
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.2311527939842067,-0.4690724880670574,0.0380481516949034,-0.5838609675707396,0.1949587438625976,0.0088011223630856,20.673357819396816,0.8,0.0751699000242041,0.3400484077669511
ALL_COHORTS,SIG001,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.1110270590188829,-0.2879157507326342,0.0731876866731488,-0.3125024895291063,0.1000075697876831,0.0,0.0,0.8,0.1692584257667262,0.4781148272196909
ALL_COHORTS,SIG001,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0049533668135959,-0.3670736729220276,0.3756142752734381,-0.7136889925822614,0.7185154686550991,0.0601782306143226,61.07454411461914,0.6,0.97355837493133,0.982545067623004
ALL_COHORTS,SIG001,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SINGSCORE,5,146,0.073851916164945,-0.1104652518974842,0.2532580824675578,-0.137088000594012,0.2783843437935362,0.0,0.0,0.8,0.3288662371408242,0.6429867507165711
ALL_COHORTS,SIG001,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,5,146,0.0820632148148981,-0.1575402798052435,0.3125416326685011,-0.2153016977907484,0.3655010295163158,0.0014024820045153,0.0,0.6,0.3972154563671202,0.6580134832748255
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SINGSCORE,4,118,0.0212457678448734,-0.2519312933236426,0.29128685410328,-0.3413175868063387,0.3783058163795843,0.0,0.0,0.5,0.8239414862216432,0.9130162414888476
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.011326035654907,-0.2678927657384584,0.2467407108740306,-0.4050096710615252,0.3859004203633471,0.0082854113806095,15.626857927135893,0.6,0.910676778188182,0.9527241954294414
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2210883800104251,-0.005522826357226,0.4261011222522887,-0.0391830813968356,0.4532662071128425,0.0,0.0,1.0,0.0535445334998171,0.2999044407886794
ALL_COHORTS,SIG001,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SINGSCORE,5,146,0.2119079052313174,0.055250871352975,0.3583826984498077,0.0319197920650829,0.3785838922521579,0.0,0.0,1.0,0.0201733774223799,0.2134473482109883
ALL_COHORTS,SIG001,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SINGSCORE,5,146,0.3361576804731944,0.074119459870423,0.5547749364652488,-0.0900932454105743,0.6583223056591865,0.0092774074032847,21.721002249872495,1.0,0.0243447315883555,0.2199739687283301
ALL_COHORTS,SIG001,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,118,-0.0585679049702203,-0.4587625355572151,0.3613804554549869,-0.7846720891576268,0.7352883839883345,0.0350198676112743,48.260078104719014,0.5,0.6982336697798048,0.8419876606168235
ALL_COHORTS,SIG001,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.0848766108968627,-0.4632663869987799,0.3196880875470537,-0.7903621909867183,0.7173835735274318,0.0737566636908056,65.70325555968176,0.6,0.6008176053225676,0.778925591090127
ALL_COHORTS,SIG001,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SINGSCORE,5,146,0.200970815474542,0.0312621874723408,0.3594164920746061,0.0060516736304686,0.3811772473857283,0.0,0.0,1.0,0.0305045519971308,0.2745409679741779
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.082053357280702,-0.3078919780001197,0.1525385568831733,-0.3387873046379821,0.1860529491617578,0.0,0.0,0.6,0.388039365307129,0.6500979291810492
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1092513063480542,-0.1215352847018899,0.3288312739314707,-0.1547851862739845,0.3587213450009127,0.0,0.0,0.6,0.2592363414075869,0.5631094038522418
ALL_COHORTS,SIG001,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SINGSCORE,5,146,0.1375130533001725,-0.1601075754261981,0.4122149937432198,-0.3908708880217762,0.5977295802181021,0.0183337637492405,33.515349335073914,0.6,0.2693394505009979,0.5713099453786727
ALL_COHORTS,SIG001,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SINGSCORE,5,146,-0.2158219787394542,-0.6099288116672588,0.2638745661551467,-0.8947246133728355,0.764345838311645,0.117285183154363,75.43614056089886,0.8,0.281551475903407,0.5844866082045411
ALL_COHORTS,SIG001,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,5,146,0.128407198296454,-0.1456088142350879,0.3841262518756198,-0.3264618313517072,0.5349848344054301,0.0117585750483413,22.824588161940092,0.6,0.2634605188655139,0.564804249594043
ALL_COHORTS,SIG001,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SINGSCORE,5,146,0.3478188701356929,-0.0424562253980266,0.6459994824298685,-0.5336399067609079,0.8670674373202576,0.0693265184953812,64.70589627377379,0.8,0.0678079969298466,0.2404604420176342
ALL_COHORTS,SIG001,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SINGSCORE,5,146,-0.1550481358687566,-0.5446220524712245,0.2895598496146067,-0.8541060326941186,0.7436165537035128,0.0959295253039213,71.58498374784239,0.6,0.3936221829445296,0.5248295772593728
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1635384495052234,-0.3698635181601946,0.058158798778106,-0.4660374512144822,0.1731923700773832,0.0013225923688015,0.0,0.75,0.1000845841739225,0.4816400577617531
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SINGSCORE,4,172,-0.159041703098371,-0.3656373442653409,0.0624895731887431,-0.4316020789101362,0.1401289365557823,0.0,0.0,0.75,0.1060159861833144,0.3236673141729753
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0654493621539353,-0.3254379224300741,0.20373969763723,-0.4082599051026538,0.2935395587735449,0.0,14.550736931426565,0.75,0.4992377147648127,0.7616277695016679
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.2493678888768394,-0.7257777092024887,0.3887016223314221,-0.99712192542391,0.9920471374724816,0.0324698673460416,51.124184556216825,1.0,0.2410824237267956,0.5524463010668327
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1481680779876017,-0.3706285658022923,0.090370591893097,-0.4410952917680504,0.1732895963870072,0.0,0.0,0.75,0.1420217014579822,0.4927971343614044
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1285980689047202,-0.3688194806526251,0.1277264027119301,-0.551514988021591,0.346910940388275,0.0064760563174994,0.0,1.0,0.2086135488824418,0.5271173006827985
ALL_COHORTS,SIG002,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SINGSCORE,4,172,-0.1317047710150442,-0.3121755235790609,0.0579404225327902,-0.3713619603285312,0.124405546348055,0.0,0.0,0.75,0.1137489719520157,0.3236673141729753
ALL_COHORTS,SIG002,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0396656223877793,-0.3652514109529577,0.4319612529479974,-0.7962523622410872,0.8235207966512527,0.0510917381910614,66.8476662201659,0.75,0.7845597774714395,0.8935264132313616
ALL_COHORTS,SIG002,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0802093400632645,-0.4159719754112059,0.539588778167136,-0.8802058430029401,0.9116900086460322,0.0876517518615796,78.86491289817891,0.75,0.6583973992782197,0.8338005674256991
ALL_COHORTS,SIG002,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SINGSCORE,3,141,-0.173903269827259,-0.2530352569738331,-0.0924598425938486,-0.3975125705189157,0.0692026801653312,0.0,0.0,1.0,0.0118320160599591,0.2707264740017128
ALL_COHORTS,SIG002,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SINGSCORE,4,172,-0.0904298372682397,-0.4631290100360167,0.3094456811732402,-0.7790556016414482,0.6970853958226398,0.0323378655026201,51.97208539267107,0.75,0.532808002917073,0.7104106705560973
ALL_COHORTS,SIG002,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.0420696813964869,-0.3311395580720174,0.2542193602390293,-0.6314731715299005,0.5781461045251927,0.0175960722787733,29.89703731344509,0.5,0.6873949242574526,0.8489529045651807
ALL_COHORTS,SIG002,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SINGSCORE,4,172,0.0358192314432492,-0.3002692262049566,0.3639960703771667,-0.6640207310324892,0.7022066352267529,0.0259380264573955,44.65663997469213,0.75,0.7631458898063701,0.8752162652324804
ALL_COHORTS,SIG002,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1458940954502436,-0.3622291687498269,0.0853558699941035,-0.4311355398683779,0.165858875390056,0.0,0.0,0.75,0.137812168853181,0.4927971343614044
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SINGSCORE,3,141,-0.2644068479880155,-0.5263978763064101,0.0434406014456185,-0.8333579544371434,0.5765951483383764,0.0,0.0,1.0,0.0656625237689759,0.4688444261067129
ALL_COHORTS,SIG002,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SINGSCORE,4,172,-0.1324671994572462,-0.4635705755830073,0.231097985181298,-0.7348633690928947,0.5867654327976929,0.0216735586818448,41.145072412940515,0.75,0.3333359263737329,0.6074121325032468
